iteration,test_acc,actions
75,0.8578055555555556,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00493576 0.00229599 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00994537 0.01      ]]]"
76,0.82125,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00422093 0.00059329 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0089628  0.01      ]]]"
77,0.8471296296296297,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00529697 0.00370901 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
78,0.8140185185185184,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00414435 0.00246317 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00891323 0.01      ]]]"
79,0.8324444444444445,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00511552 0.00302864 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
80,0.8210648148148149,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00466766 0.00280774 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00978488 0.01      ]]]"
81,0.8199444444444445,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00480352 0.00319912 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
82,0.8191944444444443,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00545745 0.00377136 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
83,0.858111111111111,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00502929 0.00322948 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
84,0.83675,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00347463 0.00179562 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00765475 0.01      ]]]"
85,0.829898148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00465721 0.00311809 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00960887 0.01      ]]]"
86,0.80825,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00448436 0.00351572 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00948103 0.01      ]]]"
87,0.8127222222222222,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00538254 0.00506712 0.01      ]
  [0.0001903  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
88,0.8343518518518517,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00505139 0.00426894 0.01      ]
  [0.00018961 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
89,0.8510648148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00436997 0.00242411 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00917558 0.01      ]]]"
90,0.8495,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00416641 0.00155315 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00887598 0.01      ]]]"
91,0.8552222222222223,"[[[0.01       0.01       0.         0.         0.00953229 0.        ]
  [0.         0.01       0.         0.00359699 0.00049579 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00782684 0.01      ]]]"
92,0.8499351851851853,"[[[0.01       0.01       0.         0.         0.00966354 0.        ]
  [0.         0.01       0.         0.00351532 0.00041758 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00791038 0.01      ]]]"
93,0.8630925925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00374124 0.00232138 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00814691 0.01      ]]]"
94,0.8704166666666667,"[[[0.01       0.01       0.         0.         0.00988566 0.        ]
  [0.         0.01       0.         0.00330199 0.00172212 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00769121 0.01      ]]]"
95,0.8579629629629629,"[[[0.01       0.01       0.         0.         0.00791747 0.        ]
  [0.         0.01       0.         0.00283523 0.00078479 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00698104 0.01      ]]]"
96,0.8693888888888889,"[[[0.01       0.01       0.         0.         0.00796683 0.        ]
  [0.         0.01       0.         0.00319931 0.00014913 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00763673 0.01      ]]]"
97,0.836787037037037,"[[[0.01       0.01       0.         0.         0.00985362 0.        ]
  [0.         0.01       0.         0.00354294 0.0012849  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00809097 0.01      ]]]"
98,0.8282777777777777,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00440729 0.00292582 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00920561 0.01      ]]]"
99,0.83225,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 4.63600038e-03
   4.22560424e-03 1.00000000e-02]
  [1.48871914e-06 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   9.67525784e-03 1.00000000e-02]]]"
100,0.8343055555555555,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00526701 0.00408545 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
