iteration,test_acc,actions
450,0.3733925771040251,"[[[0.00022019 0.         0.         0.         0.03641136 0.
   0.03862971 0.         0.02726276 0.14821273]
  [0.07612259 0.14644139 0.         0.1965344  0.06843955 0.
   0.11007088 0.         0.         0.        ]
  [0.07986452 0.         0.09267787 0.         0.03803527 0.
   0.         0.00780782 0.15770057 0.07295664]
  [0.         0.04904501 0.         0.         0.         0.
   0.         0.15960045 0.         0.07872939]
  [0.         0.06885486 0.         0.07248344 0.         0.0221634
   0.04969453 0.13129777 0.         0.09592985]
  [0.14897281 0.         0.         0.08112139 0.04693823 0.
   0.01106215 0.         0.03998633 0.        ]
  [0.07818453 0.         0.         0.06507277 0.13362764 0.
   0.         0.02566174 0.00360766 0.00128332]
  [0.1188247  0.04098448 0.         0.08682668 0.         0.04428203
   0.         0.00591783 0.04521628 0.01696527]
  [0.03213266 0.00311985 0.         0.         0.03022229 0.
   0.03382675 0.03176547 0.05563015 0.16230616]
  [0.02633791 0.01233953 0.         0.         0.         0.05835763
   0.00240979 0.03207314 0.02858435 0.        ]]]"
451,0.3604025091479352,"[[[0.00109216 0.         0.         0.         0.0344317  0.
   0.03488724 0.         0.02610963 0.14251098]
  [0.07056445 0.13956775 0.         0.19180956 0.06668877 0.
   0.10737645 0.         0.         0.        ]
  [0.0745946  0.         0.08700073 0.         0.03377784 0.
   0.         0.00843914 0.15015978 0.06983502]
  [0.         0.0454546  0.         0.         0.         0.
   0.         0.15291695 0.         0.07789221]
  [0.         0.06849705 0.         0.06579715 0.         0.01945361
   0.04857774 0.12678108 0.         0.09204967]
  [0.1431137  0.         0.         0.07814787 0.04462381 0.
   0.00669037 0.         0.03743256 0.        ]
  [0.08023764 0.         0.         0.0615977  0.1268097  0.
   0.         0.02463346 0.00452233 0.00074409]
  [0.1134906  0.04338655 0.         0.0821708  0.         0.04409792
   0.         0.00665788 0.0432613  0.01788258]
  [0.03087949 0.00422194 0.         0.         0.02988556 0.
   0.03044187 0.03192867 0.05445752 0.15609238]
  [0.02748246 0.01536816 0.         0.         0.         0.05920753
   0.         0.0295799  0.02531162 0.        ]]]"
452,0.35771040250914793,"[[[0.00310843 0.         0.         0.         0.03582335 0.
   0.0370159  0.         0.02810763 0.1456797 ]
  [0.07642281 0.14636728 0.         0.19809964 0.068785   0.
   0.11072635 0.         0.         0.        ]
  [0.07854789 0.         0.09419794 0.         0.03218533 0.
   0.         0.01187412 0.15690142 0.07195278]
  [0.         0.05137735 0.         0.         0.         0.
   0.         0.16236056 0.         0.08051256]
  [0.         0.07314025 0.         0.07581209 0.         0.01778233
   0.05115364 0.13283995 0.         0.095309  ]
  [0.14684433 0.         0.         0.08512553 0.04932616 0.
   0.00854555 0.         0.04288292 0.        ]
  [0.08242878 0.         0.         0.06791349 0.13412458 0.
   0.         0.02400531 0.00964552 0.00486427]
  [0.12060771 0.04518936 0.         0.08886113 0.         0.04434944
   0.         0.00807851 0.04696321 0.01801502]
  [0.03138573 0.0075384  0.         0.         0.03256432 0.
   0.03149915 0.03920369 0.05781756 0.16013992]
  [0.02914713 0.01332552 0.         0.         0.         0.05799449
   0.00127321 0.03102436 0.03067882 0.        ]]]"
453,0.36445373758494515,"[[[0.00280538 0.         0.         0.         0.03554547 0.
   0.0367201  0.         0.02622879 0.14384769]
  [0.07342719 0.14372897 0.         0.19446358 0.06730711 0.
   0.10804295 0.         0.         0.        ]
  [0.07689333 0.         0.09104778 0.         0.03219605 0.
   0.         0.01106286 0.15494443 0.07075875]
  [0.         0.04926308 0.         0.         0.         0.
   0.         0.1579939  0.         0.07949319]
  [0.         0.07081655 0.         0.0719733  0.         0.01795252
   0.05050008 0.13001519 0.         0.09354149]
  [0.14456755 0.         0.         0.0818558  0.04759656 0.
   0.00846115 0.         0.0407023  0.        ]
  [0.0814983  0.         0.         0.06508301 0.13100882 0.
   0.         0.0237212  0.00636593 0.00284561]
  [0.11808293 0.04483041 0.         0.08652188 0.         0.04391094
   0.         0.00704442 0.04547469 0.01747101]
  [0.03137119 0.00601719 0.         0.         0.03114074 0.
   0.03096917 0.03669487 0.05552006 0.15761048]
  [0.02807    0.01338131 0.         0.         0.         0.05854006
   0.00087726 0.03113334 0.02786521 0.        ]]]"
454,0.3640355462624151,"[[[0.00203089 0.         0.         0.         0.03487728 0.
   0.03584934 0.         0.02564531 0.14220305]
  [0.07117984 0.14029531 0.         0.19221398 0.0663769  0.
   0.1073131  0.         0.         0.        ]
  [0.07531883 0.         0.0883902  0.         0.03240019 0.
   0.         0.01001697 0.15179509 0.06948669]
  [0.         0.04725507 0.         0.         0.         0.
   0.         0.15467921 0.         0.07825403]
  [0.         0.06942141 0.         0.06808355 0.         0.01813911
   0.04892638 0.12807757 0.         0.09188973]
  [0.14247659 0.         0.         0.07940979 0.04582833 0.
   0.00714244 0.         0.03819871 0.        ]
  [0.08131136 0.         0.         0.06326964 0.12747423 0.
   0.         0.02393807 0.00550102 0.0018583 ]
  [0.11484233 0.04423241 0.         0.08326506 0.         0.04350127
   0.         0.0071818  0.0440144  0.01755072]
  [0.03073662 0.0056719  0.         0.         0.03043123 0.
   0.02975916 0.0344633  0.05455736 0.15506247]
  [0.02734721 0.01474099 0.         0.         0.         0.05876825
   0.00021995 0.03027258 0.0258312  0.        ]]]"
455,0.389623627809723,"[[[0.00023267 0.         0.         0.         0.0365156  0.
   0.03463117 0.         0.02892485 0.14235353]
  [0.07193727 0.13918565 0.         0.19058728 0.06643325 0.
   0.10918877 0.         0.         0.        ]
  [0.07667181 0.         0.08848467 0.         0.03491707 0.
   0.         0.00646968 0.14975633 0.07108609]
  [0.         0.04492885 0.         0.         0.         0.
   0.         0.15253596 0.         0.07731067]
  [0.         0.06898095 0.         0.06679783 0.         0.02216378
   0.04839147 0.12735817 0.         0.09290364]
  [0.1427857  0.         0.         0.07795539 0.04569243 0.
   0.00707323 0.         0.03778413 0.        ]
  [0.07849753 0.         0.         0.06299236 0.12658097 0.
   0.         0.0264654  0.00473711 0.00100264]
  [0.11314464 0.04167462 0.         0.08130717 0.         0.04243919
   0.         0.00596477 0.04195553 0.01715001]
  [0.03120267 0.0029768  0.         0.         0.03036412 0.
   0.03112248 0.02862019 0.05463842 0.1567874 ]
  [0.02684154 0.01531521 0.         0.         0.         0.05698584
   0.00118986 0.02916839 0.02657121 0.        ]]]"
456,0.3787245164662833,"[[[0.00039046 0.         0.         0.         0.03600246 0.
   0.03526323 0.         0.02712086 0.1406644 ]
  [0.07142216 0.13833745 0.         0.18779418 0.06510635 0.
   0.10606628 0.         0.         0.        ]
  [0.07609963 0.         0.08750969 0.         0.03435171 0.
   0.         0.00782669 0.14929017 0.06953825]
  [0.         0.04565278 0.         0.         0.         0.
   0.         0.15160009 0.         0.07589784]
  [0.         0.06778872 0.         0.06757943 0.         0.02080083
   0.04790016 0.12585722 0.         0.0915371 ]
  [0.14063442 0.         0.         0.07695387 0.04543737 0.
   0.0083699  0.         0.03777592 0.        ]
  [0.0774329  0.         0.         0.06251182 0.1259294  0.
   0.         0.02474555 0.00393984 0.00099169]
  [0.11271803 0.04085978 0.         0.08100381 0.         0.04182327
   0.         0.00564182 0.04229776 0.01657558]
  [0.03040356 0.00369363 0.         0.         0.02979437 0.
   0.03022254 0.03017983 0.05348846 0.15400952]
  [0.02595652 0.013889   0.         0.         0.         0.05592141
   0.00144687 0.03006972 0.02627845 0.        ]]]"
457,0.396549921589127,"[[[0.00039247 0.         0.         0.         0.03643539 0.
   0.03494618 0.         0.0288574  0.14323193]
  [0.07265868 0.14031816 0.         0.19108856 0.06634638 0.
   0.10961606 0.         0.         0.        ]
  [0.07674882 0.         0.08860265 0.         0.03584094 0.
   0.         0.00710874 0.15040722 0.07106345]
  [0.         0.04554973 0.         0.         0.         0.
   0.         0.15350349 0.         0.07696901]
  [0.         0.06886113 0.         0.06759741 0.         0.02198175
   0.04813188 0.12813193 0.         0.09327873]
  [0.1441935  0.         0.         0.0779954  0.04520438 0.
   0.00757345 0.         0.03820965 0.        ]
  [0.07863294 0.         0.         0.06330039 0.12693352 0.
   0.         0.0259777  0.00483597 0.00144833]
  [0.11369478 0.04096286 0.         0.08151589 0.         0.04322048
   0.         0.00647778 0.04272785 0.01707005]
  [0.0309975  0.00356631 0.         0.         0.03072636 0.
   0.03140925 0.02882244 0.05539503 0.15785769]
  [0.02653334 0.01516759 0.         0.         0.         0.05696136
   0.00104879 0.02911528 0.02732466 0.        ]]]"
458,0.3806586513329848,"[[[0.         0.         0.         0.         0.0359214  0.
   0.03652692 0.         0.0277359  0.14336102]
  [0.07405405 0.14078234 0.         0.18822917 0.06497571 0.
   0.10655716 0.         0.         0.        ]
  [0.07754619 0.         0.08833222 0.         0.03802048 0.
   0.         0.00784442 0.15063237 0.07007138]
  [0.         0.0466209  0.         0.         0.         0.
   0.         0.15334487 0.         0.07422743]
  [0.         0.06678688 0.         0.06974919 0.         0.022015
   0.04694165 0.12706336 0.         0.09292742]
  [0.14399736 0.         0.         0.07652102 0.04465538 0.
   0.01099615 0.         0.03873196 0.        ]
  [0.07522646 0.         0.         0.06331474 0.12781064 0.
   0.         0.02445563 0.00324434 0.00098724]
  [0.11379009 0.03741904 0.         0.08138829 0.         0.04303008
   0.         0.00593793 0.04342693 0.01607763]
  [0.02991358 0.00344546 0.         0.         0.03016975 0.
   0.03171848 0.02908917 0.05448357 0.15702637]
  [0.02442392 0.01263248 0.         0.         0.         0.05470694
   0.00223274 0.03050943 0.0285436  0.        ]]]"
459,0.3725823314166231,"[[[0.         0.         0.         0.         0.03577125 0.
   0.03870355 0.         0.02819835 0.14649729]
  [0.07626788 0.14338072 0.         0.19267437 0.06614281 0.
   0.10886348 0.         0.         0.        ]
  [0.07972781 0.         0.09156069 0.         0.03744748 0.
   0.         0.00989135 0.15424708 0.07068039]
  [0.         0.04948118 0.         0.         0.         0.
   0.         0.15807396 0.         0.0756548 ]
  [0.         0.06901328 0.         0.07270768 0.         0.0209024
   0.04715763 0.13108727 0.         0.09461565]
  [0.14653553 0.         0.         0.07932795 0.04641649 0.
   0.01209457 0.         0.04046787 0.        ]
  [0.07745323 0.         0.         0.06681853 0.13125065 0.
   0.         0.02420365 0.00460994 0.00140839]
  [0.11666596 0.0384856  0.         0.08361013 0.         0.04404345
   0.         0.00785644 0.04517002 0.01645818]
  [0.02984389 0.00501081 0.         0.         0.0315139  0.
   0.03138771 0.03254572 0.05535264 0.15892744]
  [0.02423769 0.01265701 0.         0.         0.         0.05546263
   0.00284347 0.0318345  0.02984591 0.        ]]]"
460,0.3497124934657606,"[[[0.00053023 0.         0.         0.         0.03588643 0.
   0.03688686 0.         0.02871129 0.14443345]
  [0.07441264 0.14173783 0.         0.19145471 0.06584296 0.
   0.1086718  0.         0.         0.        ]
  [0.07817121 0.         0.09047458 0.         0.03529627 0.
   0.         0.00917694 0.15219326 0.07080828]
  [0.         0.04769609 0.         0.         0.         0.
   0.         0.15554419 0.         0.07641289]
  [0.         0.0696099  0.         0.0708637  0.         0.02062277
   0.04809504 0.12964571 0.         0.09373067]
  [0.14489514 0.         0.         0.07912978 0.04650581 0.
   0.01013618 0.         0.03997306 0.        ]
  [0.07808697 0.         0.         0.06571212 0.12941734 0.
   0.         0.02514877 0.00538088 0.00160747]
  [0.11583585 0.04043884 0.         0.08324909 0.         0.04351345
   0.         0.00735884 0.04396149 0.01658451]
  [0.03040771 0.00439615 0.         0.         0.03160572 0.
   0.03145485 0.03219917 0.05516345 0.15799432]
  [0.02534853 0.01350871 0.         0.         0.         0.05580298
   0.00209655 0.03049871 0.02923056 0.        ]]]"
461,0.36374803972817565,"[[[0.00104363 0.         0.         0.         0.03730606 0.
   0.03683359 0.         0.027333   0.14500216]
  [0.07568285 0.1456719  0.         0.1939787  0.068211   0.
   0.10886972 0.         0.         0.        ]
  [0.07872908 0.         0.09162592 0.         0.03655834 0.
   0.         0.00950577 0.15581125 0.07177155]
  [0.         0.04990934 0.         0.         0.         0.
   0.         0.15949984 0.         0.07852204]
  [0.         0.06920898 0.         0.07356761 0.         0.02149985
   0.04979768 0.12983146 0.         0.09528961]
  [0.1461753  0.         0.         0.08109526 0.0469093  0.
   0.00994959 0.         0.04179863 0.        ]
  [0.07890083 0.         0.         0.06457378 0.13227446 0.
   0.         0.02324862 0.00428391 0.00267558]
  [0.11764348 0.04091701 0.         0.08586232 0.         0.0436943
   0.         0.00579586 0.04594516 0.01731369]
  [0.03153316 0.0051071  0.         0.         0.03013671 0.
   0.03189738 0.03204542 0.05623789 0.15984014]
  [0.02783252 0.01259752 0.         0.         0.         0.05724533
   0.00198476 0.03188222 0.02859363 0.        ]]]"
462,0.36513329848405646,"[[[9.38395038e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.60005237e-02 0.00000000e+00 3.41476537e-02 0.00000000e+00
   2.64182519e-02 1.41253605e-01]
  [6.98253363e-02 1.38818085e-01 0.00000000e+00 1.90831840e-01
   6.68667480e-02 0.00000000e+00 1.08030863e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.47440904e-02 0.00000000e+00 8.66714045e-02 0.00000000e+00
   3.43190879e-02 0.00000000e+00 0.00000000e+00 6.76618237e-03
   1.49809569e-01 7.02598020e-02]
  [0.00000000e+00 4.46817130e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.51958629e-01
   0.00000000e+00 7.82461464e-02]
  [0.00000000e+00 6.78444579e-02 0.00000000e+00 6.47460967e-02
   0.00000000e+00 2.12277286e-02 4.86679822e-02 1.25925988e-01
   0.00000000e+00 9.18773189e-02]
  [1.41854793e-01 0.00000000e+00 0.00000000e+00 7.74841011e-02
   4.44454402e-02 0.00000000e+00 5.56954090e-03 0.00000000e+00
   3.65377776e-02 0.00000000e+00]
  [8.00630450e-02 0.00000000e+00 0.00000000e+00 6.05860278e-02
   1.25301614e-01 0.00000000e+00 0.00000000e+00 2.52858587e-02
   3.54914973e-03 8.20192683e-04]
  [1.12241261e-01 4.32246923e-02 0.00000000e+00 8.10404271e-02
   0.00000000e+00 4.27299961e-02 0.00000000e+00 5.55997062e-03
   4.22063656e-02 1.77153349e-02]
  [3.15530859e-02 3.47524672e-03 0.00000000e+00 0.00000000e+00
   2.90056281e-02 0.00000000e+00 3.03749200e-02 2.87633464e-02
   5.41812219e-02 1.55397922e-01]
  [2.78914869e-02 1.58735849e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.91936819e-02 6.38002530e-06 2.93222927e-02
   2.39975974e-02 0.00000000e+00]]]"
463,0.375405122843701,"[[[0.00102453 0.         0.         0.         0.03708779 0.
   0.03486946 0.         0.02539365 0.14037968]
  [0.07012456 0.13933842 0.         0.18960801 0.06658228 0.
   0.10671944 0.         0.         0.        ]
  [0.07556301 0.         0.0870794  0.         0.03439445 0.
   0.         0.0071709  0.1512496  0.0699372 ]
  [0.         0.04580849 0.         0.         0.         0.
   0.         0.1525846  0.         0.07810516]
  [0.         0.06722002 0.         0.06632489 0.         0.02135357
   0.0489775  0.12561317 0.         0.09169891]
  [0.14046177 0.         0.         0.07739124 0.04509554 0.
   0.00648992 0.         0.03690462 0.        ]
  [0.07952294 0.         0.         0.06060223 0.12564929 0.
   0.         0.02422995 0.00236912 0.00102763]
  [0.11260065 0.04275852 0.         0.08148201 0.         0.04156976
   0.         0.00452365 0.04248811 0.01717749]
  [0.03161113 0.00372764 0.         0.         0.02828969 0.
   0.02988079 0.02882076 0.05342103 0.15405297]
  [0.02773116 0.01464401 0.         0.         0.         0.05847241
   0.00062159 0.03053221 0.02344795 0.        ]]]"
464,0.35985363303711454,"[[[0.00125716 0.         0.         0.         0.03676525 0.
   0.03563326 0.         0.02603791 0.14103945]
  [0.07155953 0.14065498 0.         0.18842208 0.06566933 0.
   0.10577372 0.         0.         0.        ]
  [0.07609728 0.         0.08779927 0.         0.03472058 0.
   0.         0.00875102 0.15138738 0.06986099]
  [0.         0.04692783 0.         0.         0.         0.
   0.         0.15310778 0.         0.07690754]
  [0.         0.06736645 0.         0.06883296 0.         0.02089392
   0.04877342 0.1260761  0.         0.09218381]
  [0.14168945 0.         0.         0.07743787 0.04525641 0.
   0.00883512 0.         0.03901708 0.        ]
  [0.0781199  0.         0.         0.06194064 0.12702292 0.
   0.         0.02348632 0.00248538 0.00123273]
  [0.11391874 0.04118048 0.         0.08229315 0.         0.04236465
   0.         0.00524348 0.04347949 0.01658753]
  [0.03112264 0.00400155 0.         0.         0.02921475 0.
   0.03064157 0.03005033 0.05372749 0.15506178]
  [0.02658515 0.01322982 0.         0.         0.         0.05689998
   0.00137282 0.03096659 0.02592533 0.        ]]]"
