iteration,test_acc,actions
104,0.3498219665844974,"[[[0.10821076 0.02791715 0.05169171 0.02457532 0.         0.
   0.         0.         0.00273547 0.01514809]
  [0.10076379 0.         0.         0.         0.         0.17071985
   0.         0.0520428  0.30260342 0.        ]
  [0.14757    0.23502244 0.01704147 0.17057323 0.         0.1026118
   0.20023234 0.         0.07233882 0.        ]
  [0.         0.         0.         0.08695365 0.         0.
   0.12537256 0.15626062 0.0125174  0.10667012]
  [0.         0.         0.00404695 0.         0.00069517 0.
   0.00565548 0.1503371  0.         0.06812929]
  [0.03437398 0.07523876 0.20311387 0.06143733 0.03182349 0.12076569
   0.         0.         0.         0.        ]
  [0.         0.12322088 0.09003402 0.04152687 0.10201889 0.14662512
   0.         0.13577643 0.         0.11481785]
  [0.         0.         0.         0.05768673 0.         0.
   0.         0.06569918 0.         0.02850788]
  [0.         0.         0.02251706 0.         0.0844015  0.05580965
   0.         0.         0.25570253 0.09228019]
  [0.         0.04274918 0.08543846 0.09193762 0.         0.
   0.         0.14108393 0.         0.        ]]]"
105,0.3649137222678719,"[[[0.11357034 0.0361579  0.05740795 0.00229946 0.         0.
   0.         0.         0.00609721 0.02959475]
  [0.10201012 0.         0.         0.         0.         0.17071861
   0.         0.03885619 0.30435979 0.        ]
  [0.14441845 0.22422582 0.00555459 0.18616787 0.         0.10884697
   0.18709487 0.         0.07709686 0.        ]
  [0.         0.         0.         0.09523739 0.         0.
   0.13473213 0.17437194 0.02331021 0.10938185]
  [0.         0.         0.00278701 0.         0.01631412 0.
   0.0061681  0.154678   0.         0.06452148]
  [0.03902467 0.09275144 0.20690797 0.0713198  0.02337386 0.1230694
   0.         0.         0.         0.        ]
  [0.         0.14394343 0.10409002 0.04590539 0.10605378 0.13633259
   0.         0.13473772 0.         0.106976  ]
  [0.         0.         0.         0.07870774 0.         0.
   0.         0.0651476  0.         0.02204778]
  [0.         0.         0.0331587  0.         0.07888311 0.05289522
   0.         0.         0.26166129 0.09460745]
  [0.         0.05994457 0.08693704 0.08936864 0.         0.
   0.         0.13435996 0.         0.        ]]]"
106,0.3895918926321556,"[[[0.08983757 0.04097466 0.05366603 0.01567679 0.         0.
   0.         0.         0.01466739 0.02657623]
  [0.08855233 0.         0.         0.         0.         0.15233077
   0.         0.0480108  0.28160012 0.        ]
  [0.130042   0.21151386 0.01423123 0.17319168 0.         0.08465926
   0.17843021 0.         0.06691495 0.        ]
  [0.         0.         0.         0.08032159 0.         0.
   0.10705964 0.15252313 0.01108239 0.094839  ]
  [0.         0.         0.00215476 0.         0.01716326 0.
   0.00085999 0.13222694 0.         0.0681381 ]
  [0.03654402 0.07735881 0.19459872 0.0592253  0.03586312 0.1066834
   0.         0.         0.         0.        ]
  [0.         0.10316554 0.08365057 0.03756057 0.08774901 0.11551172
   0.         0.12406316 0.         0.0947077 ]
  [0.         0.         0.         0.05753315 0.         0.
   0.         0.06168447 0.         0.0267638 ]
  [0.         0.         0.03833077 0.         0.07321139 0.04553612
   0.         0.         0.23585378 0.08307265]
  [0.         0.04263507 0.07749989 0.0961259  0.         0.
   0.         0.13136269 0.         0.        ]]]"
107,0.41405094494659,"[[[0.08281459 0.03894304 0.0540862  0.01509571 0.         0.
   0.         0.         0.02054448 0.0187694 ]
  [0.09021781 0.         0.         0.         0.         0.15778492
   0.         0.04732329 0.27903122 0.        ]
  [0.12135482 0.19838367 0.0092623  0.16715053 0.         0.08055024
   0.16509213 0.         0.06752662 0.        ]
  [0.         0.         0.         0.08409532 0.         0.
   0.10914657 0.15444125 0.01321953 0.08272783]
  [0.         0.         0.00953983 0.         0.01817952 0.
   0.0083201  0.13288368 0.         0.05863032]
  [0.04123588 0.08512471 0.19173589 0.06250282 0.02869476 0.10835222
   0.         0.         0.         0.        ]
  [0.         0.1068373  0.08525895 0.03813125 0.08333997 0.11809137
   0.         0.12118747 0.         0.08823595]
  [0.         0.         0.         0.06604275 0.         0.
   0.         0.0588674  0.         0.02763219]
  [0.         0.         0.03218631 0.         0.06769113 0.04583021
   0.         0.         0.2321365  0.08817463]
  [0.         0.04326376 0.07345801 0.0965649  0.         0.
   0.         0.13674347 0.         0.        ]]]"
108,0.4344289235825801,"[[[0.09235793 0.0454356  0.05691385 0.00181237 0.         0.
   0.         0.         0.01498307 0.02869088]
  [0.08880387 0.         0.         0.         0.         0.14920142
   0.         0.04521909 0.28044465 0.        ]
  [0.1295355  0.20324852 0.01009756 0.17734554 0.         0.08930365
   0.17497143 0.         0.06532557 0.        ]
  [0.         0.         0.         0.08429541 0.         0.
   0.11345697 0.16071688 0.01870931 0.09889518]
  [0.         0.         0.00224163 0.         0.02147376 0.
   0.00209453 0.13579908 0.         0.06448732]
  [0.03528017 0.08209321 0.19225258 0.06140215 0.03169266 0.10943738
   0.         0.         0.         0.        ]
  [0.         0.11191782 0.08924404 0.04109332 0.08866964 0.10942312
   0.         0.12582223 0.         0.09141167]
  [0.         0.         0.         0.06538793 0.         0.
   0.         0.06457984 0.         0.02046444]
  [0.         0.         0.0415397  0.         0.07201762 0.04497093
   0.         0.         0.23819672 0.08549941]
  [0.         0.04829504 0.07848039 0.09164282 0.         0.
   0.         0.12472176 0.         0.        ]]]"
109,0.39958915365653247,"[[[8.59997571e-02 5.01198359e-02 5.60336038e-02 7.76733458e-03
   0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.86377168e-02 3.10697481e-02]
  [8.56690779e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 1.47272661e-01 0.00000000e+00 5.33273146e-02
   2.81519324e-01 0.00000000e+00]
  [1.28808349e-01 2.09697247e-01 1.73125435e-02 1.81782678e-01
   0.00000000e+00 8.02431852e-02 1.83620736e-01 0.00000000e+00
   6.22547083e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 7.95208961e-02
   0.00000000e+00 0.00000000e+00 1.04434311e-01 1.53607130e-01
   1.27229095e-02 1.00588001e-01]
  [0.00000000e+00 0.00000000e+00 2.68993434e-04 0.00000000e+00
   2.41540130e-02 0.00000000e+00 0.00000000e+00 1.27779827e-01
   0.00000000e+00 7.18076900e-02]
  [3.36975418e-02 7.58094415e-02 1.93566307e-01 5.81325032e-02
   4.41707522e-02 1.03709228e-01 0.00000000e+00 2.87349964e-03
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 9.26656127e-02 8.38903934e-02 3.93267013e-02
   8.72347429e-02 1.04479797e-01 0.00000000e+00 1.24743305e-01
   0.00000000e+00 8.99722725e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 5.12304343e-02
   0.00000000e+00 0.00000000e+00 5.78916771e-03 6.51279390e-02
   0.00000000e+00 2.37069409e-02]
  [0.00000000e+00 0.00000000e+00 4.74430695e-02 0.00000000e+00
   7.21726492e-02 4.18609940e-02 0.00000000e+00 0.00000000e+00
   2.37988785e-01 8.27414170e-02]
  [0.00000000e+00 4.04271185e-02 7.87711516e-02 1.02590986e-01
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30160987e-01
   0.00000000e+00 0.00000000e+00]]]"
110,0.44322103533278556,"[[[0.08631144 0.04446718 0.05602028 0.00495476 0.         0.
   0.         0.         0.01625654 0.02894475]
  [0.08752793 0.         0.         0.         0.         0.14735432
   0.         0.04794511 0.27518681 0.        ]
  [0.12746848 0.20370902 0.01245901 0.17381918 0.         0.08428544
   0.17314014 0.         0.06439955 0.        ]
  [0.         0.         0.         0.08009078 0.         0.
   0.10719214 0.15220998 0.0139895  0.09602997]
  [0.         0.         0.00238421 0.         0.02024697 0.
   0.00071989 0.13076665 0.         0.06446542]
  [0.03405844 0.07804111 0.18756382 0.05686357 0.03551872 0.10461674
   0.         0.         0.         0.        ]
  [0.         0.10384803 0.08404171 0.03895032 0.08526453 0.10871153
   0.         0.12429946 0.         0.09126677]
  [0.         0.         0.         0.05997739 0.         0.
   0.00143868 0.0630056  0.         0.0208016 ]
  [0.         0.         0.04322714 0.         0.06991629 0.04183064
   0.         0.         0.23116769 0.08253201]
  [0.         0.04429925 0.07587203 0.09335377 0.         0.
   0.         0.12282556 0.         0.        ]]]"
111,0.4898384004382361,"[[[0.08822687 0.04059667 0.05639188 0.00658049 0.         0.
   0.         0.         0.0158045  0.02326681]
  [0.09142799 0.         0.         0.         0.         0.15508308
   0.         0.04718082 0.28036678 0.        ]
  [0.12766986 0.20208998 0.00929105 0.17105016 0.         0.0874151
   0.17006631 0.         0.06674431 0.        ]
  [0.         0.         0.         0.08408533 0.         0.
   0.11197727 0.1559242  0.0155173  0.09148271]
  [0.         0.         0.00692842 0.         0.01896439 0.
   0.00579982 0.1370351  0.         0.05868625]
  [0.03678516 0.08283237 0.19069222 0.05969313 0.02901649 0.10938679
   0.         0.         0.         0.        ]
  [0.         0.11245394 0.08800559 0.04055115 0.08612077 0.11757048
   0.         0.1260705  0.         0.0929971 ]
  [0.         0.         0.         0.06616311 0.         0.
   0.00028517 0.06301301 0.         0.02268983]
  [0.         0.         0.03675255 0.         0.07065936 0.04401137
   0.         0.         0.2351393  0.08658134]
  [0.         0.04559858 0.07545284 0.09277106 0.         0.
   0.         0.12893286 0.         0.        ]]]"
112,0.4384826075047932,"[[[0.0906112  0.04086765 0.05245631 0.00382185 0.         0.
   0.         0.         0.01179016 0.02619621]
  [0.08384708 0.         0.         0.         0.         0.1418383
   0.         0.04457372 0.26539177 0.        ]
  [0.12234781 0.19110087 0.0102151  0.16668184 0.         0.08279146
   0.16888548 0.         0.05872823 0.        ]
  [0.         0.         0.         0.08028753 0.         0.
   0.10892338 0.15066572 0.01662961 0.09496649]
  [0.         0.         0.00325291 0.         0.02196119 0.
   0.00498232 0.1279147  0.         0.06097351]
  [0.0300911  0.07534888 0.18385354 0.06108559 0.03084281 0.10152414
   0.         0.         0.         0.        ]
  [0.         0.10518707 0.08646356 0.03981951 0.08667876 0.10494963
   0.         0.11551053 0.         0.08515473]
  [0.         0.         0.         0.058723   0.         0.
   0.         0.06129024 0.         0.0213671 ]
  [0.         0.         0.03809461 0.         0.07152065 0.04050246
   0.         0.         0.22901048 0.07946711]
  [0.         0.04468621 0.07350226 0.08883762 0.         0.
   0.         0.12276041 0.         0.        ]]]"
113,0.42245960010955896,"[[[0.08745556 0.04489343 0.05348255 0.00316142 0.         0.
   0.         0.         0.01255962 0.03537699]
  [0.0846137  0.         0.         0.         0.         0.1419578
   0.         0.04470432 0.27276918 0.        ]
  [0.12833679 0.20217209 0.01186107 0.17157003 0.         0.08592115
   0.16906814 0.         0.06246789 0.        ]
  [0.         0.         0.         0.0754998  0.         0.
   0.10266166 0.15093032 0.01377415 0.09262479]
  [0.         0.         0.00248777 0.         0.02321096 0.
   0.         0.13177112 0.         0.06153798]
  [0.03344188 0.0775985  0.19307427 0.05391683 0.03366996 0.10003561
   0.         0.00062122 0.         0.        ]
  [0.         0.10449946 0.08482785 0.03975774 0.08296285 0.10401151
   0.         0.12308551 0.         0.09353541]
  [0.         0.         0.         0.0548549  0.         0.
   0.00227888 0.06295444 0.         0.02174968]
  [0.         0.         0.04556887 0.         0.07119828 0.03818575
   0.         0.         0.2274659  0.07583518]
  [0.         0.04407641 0.07241523 0.09272347 0.         0.
   0.         0.1164437  0.         0.        ]]]"
114,0.42037797863599013,"[[[0.08729251 0.05566677 0.05808111 0.01250006 0.         0.
   0.         0.         0.01714996 0.04359157]
  [0.08607426 0.         0.         0.         0.         0.14735909
   0.         0.04943179 0.29754907 0.        ]
  [0.13983692 0.22593732 0.01719138 0.18847582 0.         0.08821946
   0.1832379  0.         0.06898721 0.        ]
  [0.         0.         0.         0.07383975 0.         0.
   0.09461584 0.16173132 0.00919691 0.09350325]
  [0.         0.         0.         0.         0.02722659 0.
   0.         0.13905261 0.         0.07310063]
  [0.04181946 0.08084387 0.21779962 0.05089342 0.04172789 0.10587823
   0.         0.00963487 0.         0.        ]
  [0.         0.09670483 0.08410982 0.03882362 0.0805695  0.10318323
   0.         0.13649414 0.         0.10290068]
  [0.         0.         0.         0.0499169  0.         0.
   0.00347224 0.06899042 0.         0.02960625]
  [0.         0.         0.05537555 0.         0.07676438 0.04204425
   0.         0.         0.24020651 0.07583176]
  [0.         0.04132678 0.07763728 0.10635513 0.         0.
   0.         0.12552202 0.         0.        ]]]"
115,0.44338537387017257,"[[[0.09127082 0.04390308 0.05617113 0.01220216 0.         0.
   0.         0.         0.01234378 0.03500715]
  [0.08796434 0.         0.         0.         0.         0.14924756
   0.         0.04782868 0.282314   0.        ]
  [0.13372664 0.21547891 0.01429103 0.17763203 0.         0.08570635
   0.17955004 0.         0.06645951 0.        ]
  [0.         0.         0.         0.07716003 0.         0.
   0.10249018 0.15172984 0.0085797  0.09694304]
  [0.         0.         0.00042186 0.         0.02247887 0.
   0.         0.13332352 0.         0.06881524]
  [0.03443885 0.07550406 0.19898029 0.05606572 0.03765258 0.10351569
   0.         0.00303625 0.         0.        ]
  [0.         0.10302598 0.08496922 0.03784594 0.08648869 0.11191142
   0.         0.12612784 0.         0.09682529]
  [0.         0.         0.         0.05506046 0.         0.
   0.         0.06399485 0.         0.0265377 ]
  [0.         0.         0.04671428 0.         0.07528773 0.0402683
   0.         0.         0.23605917 0.07698887]
  [0.         0.04358259 0.0764012  0.09761131 0.         0.
   0.         0.12677866 0.         0.        ]]]"
116,0.40953163516844704,"[[[0.08499794 0.03996036 0.0565742  0.00584114 0.         0.
   0.         0.         0.01460893 0.02719485]
  [0.0867875  0.         0.         0.         0.         0.14609772
   0.         0.04541955 0.2658329  0.        ]
  [0.12239528 0.19397303 0.00860367 0.16673794 0.         0.08069327
   0.16328113 0.         0.06306633 0.        ]
  [0.         0.         0.         0.07932094 0.         0.
   0.10398495 0.14709161 0.01119317 0.08973264]
  [0.         0.         0.00492261 0.         0.02290402 0.
   0.00496597 0.12846547 0.         0.05854138]
  [0.0323423  0.07658298 0.18234108 0.05745538 0.0300244  0.10115457
   0.         0.         0.         0.        ]
  [0.         0.10573466 0.08428752 0.03759966 0.08206958 0.10937648
   0.         0.11861239 0.         0.08653438]
  [0.         0.         0.         0.06395312 0.         0.
   0.         0.06078095 0.         0.02210997]
  [0.         0.         0.041773   0.         0.06914946 0.0374042
   0.         0.         0.22484443 0.07840291]
  [0.         0.04496425 0.07124051 0.08998604 0.         0.
   0.         0.12302056 0.         0.        ]]]"
