iteration,test_acc,actions
448,0.30887814805393027,"[[[0.00853746 0.06096887 0.         0.         0.         0.
   0.01189963 0.         0.08324164 0.09980184]
  [0.00256767 0.         0.         0.00610263 0.01665494 0.01510777
   0.06633011 0.         0.02885973 0.05860811]
  [0.         0.         0.         0.00686653 0.07930049 0.
   0.05833653 0.         0.03646279 0.        ]
  [0.03792874 0.02005817 0.13049072 0.         0.015859   0.
   0.         0.07695378 0.         0.02588126]
  [0.         0.         0.04060243 0.         0.05716661 0.
   0.         0.         0.         0.03692896]
  [0.         0.00539677 0.01375598 0.02003498 0.         0.00318125
   0.         0.01030449 0.0371207  0.09338308]
  [0.05090346 0.         0.05804418 0.         0.         0.
   0.00745045 0.01150849 0.00990515 0.        ]
  [0.         0.07184273 0.         0.         0.         0.
   0.         0.00623817 0.03704072 0.        ]
  [0.09130282 0.02194571 0.00780584 0.00170455 0.16846898 0.
   0.         0.         0.0008593  0.        ]
  [0.03722988 0.12390818 0.02281309 0.         0.02311461 0.
   0.         0.         0.02284301 0.01331736]]]"
449,0.3411091325362503,"[[[0.00857262 0.05689694 0.         0.         0.         0.
   0.01861813 0.         0.09244357 0.09517091]
  [0.00678682 0.         0.         0.00495235 0.01402751 0.0111617
   0.0589099  0.         0.01447314 0.04687192]
  [0.         0.         0.         0.         0.08289673 0.
   0.06703529 0.         0.03968721 0.        ]
  [0.03003318 0.01940046 0.11727285 0.         0.01237625 0.
   0.         0.07542535 0.         0.03124382]
  [0.         0.         0.04320843 0.         0.05259759 0.
   0.         0.         0.         0.02902699]
  [0.         0.01168212 0.01128187 0.01840972 0.         0.00540258
   0.         0.00420628 0.04157838 0.0840596 ]
  [0.04172352 0.         0.05033401 0.         0.         0.
   0.00509487 0.01563194 0.01707881 0.        ]
  [0.         0.06053213 0.         0.         0.         0.
   0.00493533 0.00672068 0.0374727  0.        ]
  [0.09335399 0.0186085  0.00874039 0.0113825  0.1701971  0.
   0.         0.         0.         0.        ]
  [0.03903804 0.11938488 0.02179614 0.         0.02848    0.
   0.         0.         0.02372549 0.01926459]]]"
450,0.29954210124650216,"[[[0.00993183 0.05438209 0.         0.         0.         0.
   0.01812011 0.         0.08463676 0.09122851]
  [0.01142544 0.         0.         0.00457022 0.01858062 0.01498167
   0.05477342 0.         0.01861145 0.04789296]
  [0.         0.         0.         0.         0.08178066 0.
   0.07247117 0.         0.03500321 0.        ]
  [0.0280952  0.02121776 0.12640554 0.         0.01666207 0.
   0.         0.07720338 0.         0.02843702]
  [0.         0.         0.05515949 0.         0.053967   0.
   0.         0.         0.         0.03269249]
  [0.         0.01288592 0.00351515 0.02569647 0.         0.00761032
   0.         0.00177917 0.03641513 0.09034149]
  [0.04052388 0.         0.05119543 0.         0.         0.
   0.00697741 0.01247208 0.01561845 0.        ]
  [0.         0.06522158 0.         0.         0.         0.
   0.         0.01055657 0.04086223 0.        ]
  [0.09219069 0.013453   0.00672484 0.00559311 0.16502489 0.
   0.         0.         0.         0.        ]
  [0.03867456 0.12525588 0.03122599 0.         0.03209731 0.
   0.         0.         0.02303697 0.02129386]]]"
451,0.3222844060035614,"[[[0.00568051 0.05985742 0.         0.         0.         0.
   0.02873662 0.         0.10222769 0.10922054]
  [0.01911703 0.         0.         0.         0.01482886 0.00418558
   0.06284636 0.         0.         0.0404548 ]
  [0.         0.         0.         0.         0.08880053 0.
   0.06724107 0.         0.05083412 0.        ]
  [0.02741901 0.0141696  0.12782077 0.         0.01347123 0.
   0.         0.08456171 0.         0.03902118]
  [0.         0.         0.04023939 0.         0.04910386 0.
   0.         0.         0.         0.03489162]
  [0.         0.01818017 0.01274572 0.02959305 0.         0.00514071
   0.         0.00304736 0.05847787 0.07808358]
  [0.04359614 0.         0.04491984 0.         0.         0.
   0.         0.02880793 0.02136829 0.        ]
  [0.         0.06101794 0.         0.         0.         0.
   0.00426345 0.0054628  0.03954212 0.01002141]
  [0.09393706 0.01625581 0.01650843 0.01849273 0.17563564 0.
   0.00757089 0.         0.         0.        ]
  [0.04443151 0.11574131 0.02887916 0.         0.02112023 0.
   0.         0.         0.03084933 0.02683476]]]"
452,0.2992368354108369,"[[[0.00801831 0.054765   0.         0.         0.         0.
   0.02852616 0.         0.09450564 0.09851766]
  [0.01640302 0.         0.         0.         0.02270518 0.00732177
   0.05019277 0.         0.         0.03933951]
  [0.         0.         0.         0.         0.08389971 0.
   0.07882103 0.         0.04442713 0.        ]
  [0.02132497 0.0147195  0.12496924 0.         0.0143483  0.
   0.         0.08163588 0.         0.0402909 ]
  [0.         0.         0.0571043  0.         0.0490852  0.
   0.         0.         0.         0.03027351]
  [0.         0.01877154 0.00319434 0.02889322 0.         0.0091588
   0.         0.         0.04861589 0.08159695]
  [0.03779497 0.         0.04565556 0.         0.         0.
   0.00097856 0.0180206  0.02839779 0.        ]
  [0.         0.05893852 0.         0.         0.         0.
   0.00517721 0.01306465 0.04459211 0.00600549]
  [0.0917182  0.01132676 0.01202701 0.01576446 0.16970327 0.
   0.01282655 0.         0.         0.        ]
  [0.04123013 0.12196159 0.03322496 0.         0.03326189 0.
   0.         0.         0.02749208 0.02742043]]]"
453,0.32533706436021365,"[[[0.01376733 0.05646113 0.         0.         0.         0.
   0.02552059 0.         0.09658216 0.10361163]
  [0.00495024 0.         0.         0.00256132 0.01579704 0.00430495
   0.05690776 0.         0.00676891 0.04564235]
  [0.         0.         0.         0.         0.079948   0.
   0.06644899 0.         0.04405409 0.        ]
  [0.02814382 0.00975488 0.11977377 0.         0.01339571 0.
   0.         0.07876732 0.         0.03723841]
  [0.         0.         0.04711772 0.         0.05136296 0.
   0.         0.         0.         0.03001864]
  [0.         0.01399133 0.01346172 0.01450859 0.         0.01006627
   0.         0.00290688 0.04856911 0.08446645]
  [0.04712446 0.         0.0529348  0.         0.         0.
   0.00061825 0.0139518  0.02753158 0.        ]
  [0.         0.05628368 0.         0.         0.         0.
   0.00411167 0.00954502 0.0357608  0.        ]
  [0.08911334 0.01773212 0.00779474 0.02084035 0.17114246 0.
   0.00057184 0.         0.         0.        ]
  [0.04177406 0.11841822 0.02144253 0.         0.02695182 0.
   0.         0.         0.02340219 0.02219152]]]"
454,0.3218010684304248,"[[[0.01109816 0.06155745 0.         0.         0.         0.
   0.02572647 0.         0.09527609 0.10600065]
  [0.0137982  0.         0.         0.         0.02301683 0.00613045
   0.0542396  0.         0.         0.04138537]
  [0.         0.         0.         0.         0.08421963 0.
   0.07748006 0.         0.04718433 0.        ]
  [0.02890276 0.01610958 0.12887944 0.         0.00648879 0.
   0.         0.08266482 0.         0.04349242]
  [0.         0.         0.05103553 0.         0.05949581 0.
   0.         0.         0.         0.03297111]
  [0.         0.009206   0.00747335 0.0279942  0.         0.00885338
   0.         0.         0.04531364 0.07931808]
  [0.04384824 0.         0.05188321 0.         0.         0.
   0.         0.02551694 0.02397116 0.        ]
  [0.         0.06667873 0.         0.         0.         0.
   0.00760049 0.01402782 0.05087702 0.00025891]
  [0.09751993 0.01431562 0.00932613 0.01652491 0.17426671 0.
   0.00953025 0.         0.         0.        ]
  [0.04568492 0.1288365  0.03000097 0.         0.03529938 0.
   0.         0.         0.02278203 0.02033644]]]"
455,0.31404222844060037,"[[[0.01289086 0.06058818 0.         0.         0.         0.
   0.03384738 0.         0.10459518 0.11074347]
  [0.01356633 0.         0.         0.         0.02688944 0.00038063
   0.05068943 0.         0.         0.03768349]
  [0.         0.         0.         0.         0.08712792 0.
   0.08393645 0.         0.05211181 0.        ]
  [0.02229746 0.00950013 0.1288251  0.         0.00571715 0.
   0.         0.08799631 0.         0.05170471]
  [0.         0.         0.05775952 0.         0.0576195  0.
   0.         0.         0.         0.03110066]
  [0.00234199 0.01289831 0.00567505 0.02681284 0.         0.0139937
   0.         0.         0.05057378 0.07606284]
  [0.04258056 0.         0.05129758 0.         0.         0.
   0.         0.0264063  0.03648021 0.        ]
  [0.         0.06187066 0.         0.         0.         0.
   0.01164576 0.01705021 0.05184927 0.00163094]
  [0.09780221 0.01314067 0.01067184 0.02749393 0.17900722 0.
   0.02463624 0.         0.         0.        ]
  [0.04759836 0.13014483 0.03414463 0.         0.03814471 0.
   0.         0.         0.02515448 0.02440845]]]"
456,0.2916051895192063,"[[[0.00906749 0.05603101 0.         0.         0.         0.
   0.03177196 0.         0.09734634 0.09740428]
  [0.02129814 0.         0.         0.         0.02323962 0.00672922
   0.04690439 0.         0.         0.02888398]
  [0.         0.         0.         0.         0.08930833 0.
   0.08864251 0.         0.04623111 0.        ]
  [0.01848334 0.01667562 0.12552167 0.         0.01057346 0.
   0.         0.08245649 0.         0.04582326]
  [0.         0.         0.06295736 0.         0.05437192 0.
   0.         0.         0.         0.0279085 ]
  [0.         0.01674897 0.         0.03299356 0.         0.00954925
   0.         0.         0.04431333 0.07456727]
  [0.03280156 0.         0.04572981 0.         0.         0.
   0.         0.0288135  0.02985386 0.        ]
  [0.         0.05813694 0.         0.         0.         0.
   0.01616802 0.01329967 0.05232716 0.00446472]
  [0.10002058 0.00762873 0.00924193 0.02154906 0.17555195 0.
   0.02402224 0.         0.         0.        ]
  [0.04487003 0.12846674 0.03676837 0.         0.04168216 0.
   0.         0.         0.02756042 0.03254168]]]"
457,0.2994149071483083,"[[[0.01018824 0.05886186 0.         0.         0.         0.
   0.0377202  0.         0.10856433 0.10751723]
  [0.03045585 0.         0.         0.         0.0216616  0.0008989
   0.04723594 0.         0.         0.02603821]
  [0.         0.         0.         0.         0.09411048 0.
   0.09297813 0.         0.05420642 0.        ]
  [0.0193157  0.01579872 0.12811089 0.         0.0048905  0.
   0.         0.08871657 0.         0.05066917]
  [0.         0.         0.05950742 0.         0.0555476  0.
   0.         0.         0.         0.03108856]
  [0.         0.02002307 0.0006429  0.03855154 0.         0.01275706
   0.         0.         0.05713038 0.07073102]
  [0.03451831 0.         0.04077446 0.         0.         0.
   0.         0.03869615 0.03082635 0.        ]
  [0.         0.05994489 0.         0.         0.         0.
   0.01691718 0.01616075 0.0556615  0.00985026]
  [0.10324819 0.00614077 0.01372724 0.02750484 0.17908224 0.
   0.03143167 0.         0.         0.        ]
  [0.05310683 0.12858978 0.03999816 0.         0.03998055 0.
   0.         0.         0.02686708 0.0314647 ]]]"
458,0.3126430933604681,"[[[0.00834233 0.05961872 0.         0.         0.         0.
   0.03713971 0.         0.10280394 0.10965115]
  [0.02310646 0.         0.         0.         0.02571665 0.00225509
   0.05117548 0.         0.         0.03051017]
  [0.         0.         0.         0.         0.09007466 0.
   0.08565062 0.         0.0533359  0.        ]
  [0.01933336 0.01152446 0.13311708 0.         0.01182622 0.
   0.         0.08811048 0.         0.05155529]
  [0.         0.         0.05999    0.         0.0530397  0.
   0.         0.         0.         0.03170191]
  [0.         0.01904439 0.00372598 0.03573465 0.         0.00959759
   0.         0.         0.05515501 0.07498426]
  [0.03813469 0.         0.04622347 0.         0.         0.
   0.         0.03133164 0.03475892 0.        ]
  [0.         0.05954173 0.         0.         0.         0.
   0.01306818 0.0133846  0.0527209  0.01056482]
  [0.09901466 0.00953689 0.01324594 0.02476227 0.18137488 0.
   0.02778742 0.         0.         0.        ]
  [0.0467347  0.12756646 0.03745396 0.         0.03636742 0.
   0.         0.         0.03125106 0.03429316]]]"
459,0.2997201729839736,"[[[0.00407015 0.06237797 0.         0.         0.         0.
   0.03814705 0.         0.10375028 0.11672071]
  [0.0226051  0.         0.         0.         0.02407954 0.00089284
   0.05728767 0.         0.         0.03264553]
  [0.         0.         0.         0.         0.08706018 0.
   0.07532851 0.         0.05857088 0.        ]
  [0.022739   0.01033012 0.1315262  0.         0.01400418 0.
   0.         0.08643948 0.         0.0532687 ]
  [0.         0.         0.04751629 0.         0.04770569 0.
   0.         0.         0.         0.03179115]
  [0.         0.0218872  0.01182664 0.03524878 0.         0.00366104
   0.         0.00268863 0.06591923 0.07456634]
  [0.04137534 0.         0.04382576 0.         0.         0.
   0.         0.03002178 0.03375781 0.        ]
  [0.         0.05740779 0.         0.         0.         0.
   0.01024553 0.00907689 0.04941335 0.01769234]
  [0.0954636  0.0143239  0.0179339  0.02110811 0.18477623 0.
   0.02194516 0.         0.         0.        ]
  [0.04393151 0.11887198 0.02867804 0.         0.02766591 0.
   0.         0.         0.03528544 0.03496944]]]"
460,0.2748918850165353,"[[[0.00698396 0.06541503 0.         0.         0.         0.
   0.03724743 0.         0.10992779 0.11789712]
  [0.03189623 0.         0.         0.         0.02979814 0.00027187
   0.05172117 0.         0.         0.03339733]
  [0.         0.         0.         0.         0.0959737  0.
   0.0931509  0.         0.05914321 0.        ]
  [0.02276148 0.01615238 0.14120646 0.         0.00130089 0.
   0.         0.0963072  0.         0.05532628]
  [0.         0.         0.05683023 0.         0.06011285 0.
   0.         0.         0.         0.0381259 ]
  [0.         0.01562254 0.00043852 0.04669425 0.         0.01245569
   0.         0.         0.06021742 0.07141394]
  [0.0395602  0.         0.04300577 0.         0.         0.
   0.         0.04260648 0.03013279 0.        ]
  [0.         0.07236904 0.         0.         0.         0.
   0.0104633  0.0196338  0.06293279 0.01401049]
  [0.10520335 0.00866449 0.01894795 0.02327217 0.18220168 0.
   0.03397375 0.         0.         0.        ]
  [0.05467689 0.13471326 0.04646531 0.         0.03827937 0.
   0.         0.         0.02833736 0.02494033]]]"
461,0.2952175019079115,"[[[0.00887455 0.06759814 0.         0.         0.         0.
   0.04546918 0.         0.11535609 0.1323259 ]
  [0.0336186  0.         0.         0.         0.03134224 0.
   0.05599108 0.         0.         0.03527415]
  [0.         0.         0.         0.         0.09520401 0.
   0.0890521  0.         0.06607087 0.        ]
  [0.02293919 0.00800112 0.1507718  0.         0.0072565  0.
   0.         0.10232808 0.         0.06073455]
  [0.         0.         0.05757187 0.         0.0567645  0.
   0.         0.         0.         0.04222282]
  [0.00159202 0.02155305 0.00526177 0.04777602 0.         0.0138973
   0.         0.         0.07436517 0.07665249]
  [0.04698739 0.         0.04470257 0.         0.         0.
   0.         0.04116513 0.03807279 0.        ]
  [0.         0.07058161 0.         0.         0.         0.
   0.00525593 0.01953432 0.06026708 0.02095981]
  [0.10217617 0.00992087 0.02126539 0.02798645 0.18962879 0.
   0.03596311 0.         0.         0.        ]
  [0.05651012 0.13334796 0.04630248 0.         0.03159124 0.
   0.         0.         0.03278847 0.03069488]]]"
