iteration,test_acc,actions
584,0.33004324599338586,"[[[1.20928749e-01 0.00000000e+00 5.01340851e-02 0.00000000e+00
   6.33902699e-02 1.31114662e-01 0.00000000e+00 1.18966237e-01
   3.83308083e-02 0.00000000e+00]
  [0.00000000e+00 1.35381803e-01 5.66492751e-02 0.00000000e+00
   1.02638416e-02 0.00000000e+00 3.84689346e-02 0.00000000e+00
   0.00000000e+00 6.54675364e-02]
  [1.53371200e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.76329976e-02 0.00000000e+00 0.00000000e+00
   1.29623506e-02 0.00000000e+00]
  [5.62812127e-02 1.01940803e-01 0.00000000e+00 6.10071011e-02
   4.96210083e-02 1.10615902e-01 0.00000000e+00 0.00000000e+00
   5.37286978e-03 2.53005661e-02]
  [0.00000000e+00 1.47353128e-01 2.67653372e-02 3.89633812e-02
   9.24108699e-02 1.73169732e-01 0.00000000e+00 0.00000000e+00
   4.91932072e-02 3.07607348e-03]
  [0.00000000e+00 2.00055335e-02 4.68074903e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.90962535e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.54696354e-02 1.66886561e-02 8.12027380e-02 8.06825794e-03
   0.00000000e+00 0.00000000e+00 5.76887988e-02 8.78733844e-02
   1.30337020e-02 6.14685565e-02]
  [1.74788952e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.02912629e-01 9.80210453e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.36211096e-02 1.10518746e-02 3.05298697e-02
   5.98513298e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.23774096e-01 6.14788011e-02 1.29234660e-02
   3.51604782e-02 0.00000000e+00 1.44712761e-01 5.28558157e-05
   0.00000000e+00 0.00000000e+00]]]"
585,0.3255660137369626,"[[[1.20533586e-01 0.00000000e+00 5.12268171e-02 0.00000000e+00
   6.11253232e-02 1.32117242e-01 0.00000000e+00 1.17741585e-01
   3.75118814e-02 0.00000000e+00]
  [0.00000000e+00 1.35060847e-01 5.51506840e-02 0.00000000e+00
   1.00012179e-02 0.00000000e+00 3.66127118e-02 0.00000000e+00
   0.00000000e+00 6.60775527e-02]
  [1.50826037e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.71789704e-02 0.00000000e+00 0.00000000e+00
   1.33063840e-02 0.00000000e+00]
  [5.39593026e-02 1.00479312e-01 0.00000000e+00 6.15992025e-02
   4.91422042e-02 1.10124379e-01 0.00000000e+00 0.00000000e+00
   6.39676303e-03 2.66475752e-02]
  [0.00000000e+00 1.44490406e-01 2.44271141e-02 3.71562690e-02
   9.26842541e-02 1.73177093e-01 0.00000000e+00 0.00000000e+00
   5.03711849e-02 5.51651139e-03]
  [0.00000000e+00 1.86334252e-02 4.67925221e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.65446979e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.46898130e-02 1.90907139e-02 7.83986747e-02 7.34311016e-03
   0.00000000e+00 0.00000000e+00 5.73324747e-02 8.58515203e-02
   1.52600687e-02 5.99153936e-02]
  [1.72405422e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.02144504e-01 9.75213647e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.05606234e-02 1.21479118e-02 3.07071209e-02
   6.00196049e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.21989548e-01 5.84659986e-02 1.30845224e-02
   3.02466992e-02 0.00000000e+00 1.43021390e-01 1.75143592e-04
   0.00000000e+00 0.00000000e+00]]]"
586,0.34978377003307043,"[[[0.12191641 0.         0.05142755 0.         0.06111955 0.13413912
   0.         0.11923157 0.03772615 0.        ]
  [0.         0.13464665 0.055282   0.         0.01185784 0.
   0.03575075 0.         0.         0.0675422 ]
  [0.15102883 0.         0.         0.         0.         0.05772845
   0.         0.         0.01444847 0.        ]
  [0.05444304 0.09938798 0.         0.06194859 0.04943854 0.11134236
   0.         0.         0.00706356 0.02728748]
  [0.         0.14539784 0.02520953 0.03726865 0.09240898 0.17466824
   0.         0.         0.05107127 0.00373331]
  [0.         0.01851588 0.04581026 0.         0.         0.
   0.09661876 0.         0.         0.        ]
  [0.07533897 0.01893942 0.07889854 0.00771386 0.         0.
   0.05710274 0.08885223 0.01416497 0.05931293]
  [0.17351452 0.         0.         0.         0.20329426 0.09764221
   0.         0.00143752 0.         0.        ]
  [0.         0.04927313 0.01320714 0.03198775 0.05989973 0.
   0.         0.         0.         0.        ]
  [0.         0.12264761 0.05733604 0.01168987 0.03022692 0.
   0.14523664 0.         0.         0.        ]]]"
587,0.3285423556346986,"[[[1.18129060e-01 0.00000000e+00 4.96679731e-02 0.00000000e+00
   6.21388778e-02 1.28051370e-01 0.00000000e+00 1.16308019e-01
   3.79733257e-02 0.00000000e+00]
  [0.00000000e+00 1.34183332e-01 5.69425337e-02 0.00000000e+00
   8.64834338e-03 0.00000000e+00 3.79894003e-02 0.00000000e+00
   0.00000000e+00 6.45439178e-02]
  [1.51322752e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.60141206e-02 0.00000000e+00 0.00000000e+00
   1.23387258e-02 0.00000000e+00]
  [5.44076189e-02 1.01674654e-01 0.00000000e+00 5.94377927e-02
   4.88683097e-02 1.08199254e-01 0.00000000e+00 0.00000000e+00
   5.22622140e-03 2.58745998e-02]
  [0.00000000e+00 1.44273594e-01 2.63003819e-02 3.82553190e-02
   9.18665081e-02 1.69566423e-01 0.00000000e+00 0.00000000e+00
   4.84111831e-02 3.86446319e-03]
  [0.00000000e+00 1.97995640e-02 4.67922613e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.87682492e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.49120861e-02 1.63589567e-02 8.09991509e-02 8.39777756e-03
   0.00000000e+00 0.00000000e+00 5.71081489e-02 8.58742595e-02
   1.32396994e-02 6.06395341e-02]
  [1.70681819e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.99976191e-01 9.63881686e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.37200756e-02 1.09399958e-02 2.90061403e-02
   5.98611198e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.20462216e-01 6.11672178e-02 1.35519719e-02
   3.40323858e-02 0.00000000e+00 1.41889304e-01 1.04825711e-03
   0.00000000e+00 3.31246993e-05]]]"
588,0.3400915797506996,"[[[1.21015623e-01 0.00000000e+00 5.13893180e-02 0.00000000e+00
   6.12634681e-02 1.31948471e-01 0.00000000e+00 1.18133813e-01
   3.73698920e-02 0.00000000e+00]
  [0.00000000e+00 1.34955958e-01 5.48602603e-02 0.00000000e+00
   9.54881683e-03 0.00000000e+00 3.49825844e-02 0.00000000e+00
   0.00000000e+00 6.71156719e-02]
  [1.50725991e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.75171523e-02 0.00000000e+00 0.00000000e+00
   1.46119064e-02 0.00000000e+00]
  [5.49346022e-02 1.01154797e-01 0.00000000e+00 6.18814416e-02
   4.89383787e-02 1.10715881e-01 0.00000000e+00 0.00000000e+00
   7.02872220e-03 2.79824473e-02]
  [0.00000000e+00 1.46222129e-01 2.57869586e-02 3.69588435e-02
   9.28282961e-02 1.72555000e-01 0.00000000e+00 0.00000000e+00
   4.90003638e-02 3.81292729e-03]
  [0.00000000e+00 1.85957141e-02 4.56546135e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.80567783e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.50116482e-02 1.77984312e-02 7.93747902e-02 6.96392730e-03
   0.00000000e+00 0.00000000e+00 5.46754114e-02 8.81407708e-02
   1.34394523e-02 5.90822734e-02]
  [1.72361314e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.00870335e-01 9.57417414e-02 0.00000000e+00 1.33850006e-03
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.00192828e-02 1.12635335e-02 3.22045796e-02
   6.08532503e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.21796735e-01 5.89479953e-02 1.05227726e-02
   3.21616568e-02 0.00000000e+00 1.42011032e-01 8.89971852e-06
   0.00000000e+00 0.00000000e+00]]]"
589,0.3540066140931061,"[[[1.20936424e-01 0.00000000e+00 5.11615314e-02 0.00000000e+00
   6.27912730e-02 1.29676372e-01 0.00000000e+00 1.16197154e-01
   3.63597423e-02 0.00000000e+00]
  [0.00000000e+00 1.36503339e-01 5.64123690e-02 0.00000000e+00
   9.35728662e-03 0.00000000e+00 3.59520167e-02 0.00000000e+00
   0.00000000e+00 6.79139048e-02]
  [1.51365966e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.66041693e-02 0.00000000e+00 0.00000000e+00
   1.18612330e-02 0.00000000e+00]
  [5.27773499e-02 1.03033893e-01 0.00000000e+00 5.99165708e-02
   4.82687727e-02 1.10508859e-01 0.00000000e+00 0.00000000e+00
   7.56718684e-03 2.81069800e-02]
  [0.00000000e+00 1.46171793e-01 2.41977833e-02 3.87959555e-02
   9.24841762e-02 1.72508463e-01 0.00000000e+00 0.00000000e+00
   4.89588641e-02 2.48381891e-03]
  [0.00000000e+00 1.89432055e-02 4.67032231e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.88679528e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.52614737e-02 1.76182352e-02 8.23801607e-02 8.01746827e-03
   0.00000000e+00 0.00000000e+00 5.70536219e-02 8.66164342e-02
   1.31704984e-02 6.10962771e-02]
  [1.73113018e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.02715188e-01 9.60048661e-02 0.00000000e+00 1.81051437e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.33945300e-02 1.26175219e-02 3.06662023e-02
   5.99050745e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.21436514e-01 5.92876449e-02 1.44820837e-02
   3.55644487e-02 0.00000000e+00 1.41332284e-01 2.79036793e-03
   0.00000000e+00 1.26073509e-03]]]"
590,0.3414143983719155,"[[[0.11612797 0.         0.04864062 0.         0.06197044 0.12625669
   0.         0.11420803 0.03772705 0.        ]
  [0.         0.13282448 0.05724102 0.         0.00815149 0.
   0.03911545 0.         0.         0.06315818]
  [0.14991604 0.         0.         0.         0.         0.05509055
   0.         0.         0.01113879 0.        ]
  [0.05323379 0.10015272 0.         0.0574575  0.04911163 0.10603523
   0.         0.         0.00405649 0.02394449]
  [0.         0.14088185 0.02490341 0.03843626 0.090437   0.16747345
   0.         0.         0.04893713 0.00518198]
  [0.         0.01915104 0.04758137 0.         0.         0.
   0.09703046 0.         0.         0.        ]
  [0.07401202 0.01728228 0.080127   0.00915077 0.         0.
   0.05911582 0.08279051 0.01391494 0.06072736]
  [0.16776395 0.         0.         0.         0.19892278 0.0963443
   0.         0.         0.         0.        ]
  [0.         0.05482818 0.0112193  0.02605422 0.05912452 0.
   0.         0.         0.         0.        ]
  [0.         0.11812784 0.06083091 0.01572608 0.0321704  0.
   0.14124925 0.00181097 0.         0.        ]]]"
591,0.3203256168913763,"[[[0.12240653 0.         0.05186265 0.         0.06249883 0.13369974
   0.         0.11816989 0.03668441 0.        ]
  [0.         0.13565144 0.05554232 0.         0.00991717 0.
   0.03471111 0.         0.         0.06911454]
  [0.15124767 0.         0.         0.         0.         0.05907081
   0.         0.         0.01442921 0.        ]
  [0.05466485 0.10104669 0.         0.06098159 0.05013839 0.11096845
   0.         0.         0.00699181 0.02858746]
  [0.         0.14616953 0.02491906 0.03741754 0.09260427 0.17429397
   0.         0.         0.04994826 0.00338241]
  [0.         0.01780379 0.04632335 0.         0.         0.
   0.09890921 0.         0.         0.        ]
  [0.07601315 0.02008673 0.08101296 0.00793059 0.         0.
   0.05657823 0.08860303 0.01286661 0.05887708]
  [0.17264867 0.         0.         0.         0.20349933 0.09585722
   0.         0.00199861 0.         0.        ]
  [0.         0.05004757 0.01221879 0.03105021 0.06108061 0.
   0.         0.         0.         0.        ]
  [0.         0.12116714 0.05761287 0.01085578 0.03187557 0.
   0.14340501 0.00132902 0.         0.        ]]]"
592,0.33597049096921905,"[[[1.20824978e-01 0.00000000e+00 5.05375080e-02 0.00000000e+00
   6.15452640e-02 1.28447905e-01 0.00000000e+00 1.18978962e-01
   3.81754264e-02 0.00000000e+00]
  [0.00000000e+00 1.34406850e-01 5.61876260e-02 0.00000000e+00
   7.87596591e-03 0.00000000e+00 3.70493904e-02 0.00000000e+00
   0.00000000e+00 6.66847229e-02]
  [1.50770664e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.83872721e-02 0.00000000e+00 0.00000000e+00
   1.33807603e-02 0.00000000e+00]
  [5.59642389e-02 1.02235146e-01 0.00000000e+00 6.14137128e-02
   5.04170135e-02 1.08182408e-01 0.00000000e+00 0.00000000e+00
   6.45592250e-03 2.64571607e-02]
  [0.00000000e+00 1.47262022e-01 2.61956193e-02 3.84379104e-02
   9.40871090e-02 1.74414873e-01 0.00000000e+00 0.00000000e+00
   5.04203811e-02 5.17605525e-03]
  [0.00000000e+00 1.76867582e-02 4.73397784e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.00174025e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.36814141e-02 1.90623663e-02 8.01322386e-02 6.01753499e-03
   0.00000000e+00 0.00000000e+00 5.70185147e-02 8.47152770e-02
   1.51740266e-02 6.16893433e-02]
  [1.71404779e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.01945424e-01 9.64074060e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.34343161e-02 9.15165897e-03 2.95108315e-02
   6.01029322e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.22374788e-01 5.78742959e-02 1.36428420e-02
   3.25657390e-02 0.00000000e+00 1.41966030e-01 1.99205009e-04
   0.00000000e+00 2.75163446e-04]]]"
593,0.3596031544136352,"[[[0.12022604 0.         0.05172848 0.         0.06310251 0.13094446
   0.         0.1166835  0.03645952 0.        ]
  [0.         0.13532838 0.05612207 0.         0.007111   0.
   0.03628948 0.         0.         0.06699783]
  [0.15191066 0.         0.         0.         0.         0.05889345
   0.         0.         0.01248829 0.        ]
  [0.05454855 0.1033662  0.         0.06135786 0.05080654 0.1089287
   0.         0.         0.00576348 0.02825822]
  [0.         0.14578168 0.02498285 0.03814702 0.09324135 0.17277345
   0.         0.         0.04799452 0.00597578]
  [0.         0.01848395 0.04828036 0.         0.         0.
   0.10007918 0.         0.         0.        ]
  [0.07547309 0.02061119 0.08123551 0.00760843 0.         0.
   0.05698046 0.08431335 0.01447542 0.05964453]
  [0.17236613 0.         0.         0.         0.2020697  0.09566223
   0.         0.         0.         0.        ]
  [0.         0.05189096 0.0098522  0.03035061 0.06033048 0.
   0.         0.         0.         0.        ]
  [0.         0.12150145 0.0589784  0.01167621 0.03337303 0.
   0.14043607 0.00176008 0.         0.00166189]]]"
594,0.35131009921139655,"[[[1.20146304e-01 0.00000000e+00 5.16158678e-02 0.00000000e+00
   6.11526333e-02 1.29408598e-01 0.00000000e+00 1.17831513e-01
   3.73248272e-02 0.00000000e+00]
  [0.00000000e+00 1.35573789e-01 5.54116108e-02 0.00000000e+00
   6.53129118e-03 0.00000000e+00 3.61963958e-02 0.00000000e+00
   0.00000000e+00 6.65833354e-02]
  [1.50672972e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.95481843e-02 0.00000000e+00 0.00000000e+00
   1.33706508e-02 0.00000000e+00]
  [5.54053746e-02 1.03090197e-01 0.00000000e+00 6.20579906e-02
   4.96847555e-02 1.07379064e-01 0.00000000e+00 0.00000000e+00
   6.21486362e-03 2.91131176e-02]
  [0.00000000e+00 1.46089807e-01 2.60168463e-02 3.62171717e-02
   9.47717279e-02 1.72981143e-01 0.00000000e+00 0.00000000e+00
   4.90332097e-02 6.32431032e-03]
  [0.00000000e+00 1.86581835e-02 4.75922525e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.01292953e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.50601590e-02 2.05260459e-02 7.99212903e-02 6.15517283e-03
   0.00000000e+00 0.00000000e+00 5.58052622e-02 8.46479535e-02
   1.54163931e-02 5.97627498e-02]
  [1.70328975e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.00894192e-01 9.58564356e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.09098917e-02 8.79493356e-03 2.98967324e-02
   6.14175312e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.21002302e-01 5.77393621e-02 1.20025920e-02
   3.16107310e-02 0.00000000e+00 1.39848813e-01 4.87004872e-05
   0.00000000e+00 3.19016865e-04]]]"
595,0.31785805138641565,"[[[0.12040664 0.         0.05040397 0.         0.06135903 0.12930019
   0.         0.11869587 0.03799845 0.        ]
  [0.         0.13405086 0.05660407 0.         0.00897998 0.
   0.03728271 0.         0.         0.06689502]
  [0.15043518 0.         0.         0.         0.         0.05917053
   0.         0.         0.01319422 0.        ]
  [0.05546853 0.10082197 0.         0.06059929 0.05012923 0.1070457
   0.         0.         0.00606238 0.02741034]
  [0.         0.14540698 0.02643342 0.03744695 0.0934182  0.17382719
   0.         0.         0.05088102 0.00433872]
  [0.         0.01842785 0.04713387 0.         0.         0.
   0.10052118 0.         0.         0.        ]
  [0.07492238 0.02010517 0.08061218 0.00726383 0.         0.
   0.05814634 0.08601612 0.01459022 0.06057518]
  [0.17022848 0.         0.         0.         0.20227093 0.09688569
   0.         0.         0.         0.        ]
  [0.         0.05197399 0.01036445 0.02863895 0.06006811 0.
   0.         0.         0.         0.        ]
  [0.         0.12095734 0.05651444 0.01362316 0.03152099 0.
   0.1431974  0.00042365 0.         0.        ]]]"
