iteration,test_acc,actions
642,0.4317564035546263,"[[[0.00000000e+00 0.00000000e+00 1.39288306e-02 0.00000000e+00
   1.00550190e-01 0.00000000e+00 5.13506355e-03 0.00000000e+00
   5.95526882e-02 3.37464176e-02]
  [0.00000000e+00 4.74420376e-02 0.00000000e+00 0.00000000e+00
   5.88887744e-02 5.38772605e-02 5.10080792e-02 0.00000000e+00
   6.48238137e-02 0.00000000e+00]
  [1.52926994e-02 0.00000000e+00 2.02211738e-03 3.10952608e-02
   1.22591795e-04 6.03100695e-02 0.00000000e+00 0.00000000e+00
   4.41376567e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 4.68768589e-02 5.70021756e-02
   1.08460924e-02 8.69143233e-02 0.00000000e+00 2.71227658e-01
   1.14153460e-01 3.21547352e-02]
  [5.70558719e-02 0.00000000e+00 5.98855764e-02 0.00000000e+00
   1.09713301e-01 1.48178842e-02 6.95544779e-02 3.03127505e-02
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 4.42165919e-02 8.47606882e-02 7.99456090e-02
   6.12499453e-02 8.05573240e-02 0.00000000e+00 0.00000000e+00
   6.56042993e-02 2.33671237e-02]
  [1.71404898e-01 0.00000000e+00 2.80569289e-02 4.87344898e-02
   8.10267925e-02 3.26861106e-02 0.00000000e+00 4.51045781e-02
   1.01718336e-01 7.71204233e-02]
  [7.66491666e-02 0.00000000e+00 8.05126354e-02 0.00000000e+00
   7.80725852e-03 0.00000000e+00 3.64269875e-02 0.00000000e+00
   1.46634936e-01 0.00000000e+00]
  [0.00000000e+00 7.52928061e-03 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 4.78303321e-02 0.00000000e+00
   1.15347445e-01 2.26786993e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 2.17114836e-02
   3.33708934e-02 0.00000000e+00 0.00000000e+00 2.80050784e-02
   0.00000000e+00 8.93924534e-02]]]"
643,0.4450862519602718,"[[[0.         0.         0.00904108 0.         0.09698538 0.
   0.00043266 0.         0.06165288 0.02943849]
  [0.         0.04284751 0.         0.         0.06135488 0.05179912
   0.04625614 0.         0.06022928 0.        ]
  [0.01480842 0.         0.         0.02788435 0.00561151 0.05403976
   0.         0.         0.04849409 0.        ]
  [0.         0.         0.03988435 0.05691078 0.0114037  0.08905713
   0.         0.25516212 0.10330492 0.02930238]
  [0.04868909 0.         0.05437408 0.         0.10386211 0.01805459
   0.07082109 0.02672515 0.         0.        ]
  [0.         0.04127338 0.07922746 0.07448492 0.05556355 0.07364893
   0.         0.         0.06309082 0.02508171]
  [0.16211548 0.         0.01921547 0.04889388 0.07145555 0.03458756
   0.         0.04524688 0.09755128 0.07012917]
  [0.07492626 0.         0.07606509 0.         0.00504714 0.00101729
   0.03804887 0.         0.14634846 0.        ]
  [0.         0.01345036 0.         0.         0.         0.
   0.04449697 0.         0.11420523 0.01732712]
  [0.         0.         0.         0.02127679 0.03003663 0.
   0.         0.02999856 0.         0.08543902]]]"
644,0.4472556194458964,"[[[0.         0.         0.02102734 0.         0.10183157 0.
   0.00910274 0.         0.06218968 0.03356102]
  [0.         0.03672741 0.         0.         0.05705645 0.06482877
   0.05186409 0.         0.07097704 0.        ]
  [0.01715982 0.         0.         0.03215246 0.         0.0651401
   0.         0.         0.04371069 0.        ]
  [0.         0.         0.05620421 0.05633526 0.01442149 0.08418474
   0.         0.27313775 0.11102242 0.02522669]
  [0.05452163 0.         0.05607639 0.         0.11212371 0.01564742
   0.07489052 0.03645963 0.         0.        ]
  [0.         0.0524665  0.09193617 0.0794615  0.06818692 0.08515584
   0.         0.         0.0633098  0.02451595]
  [0.17327493 0.         0.03025268 0.04702723 0.08360206 0.03401114
   0.         0.04727088 0.10571011 0.08203402]
  [0.07093401 0.         0.07718989 0.         0.00909131 0.00540097
   0.03218881 0.         0.160071   0.        ]
  [0.         0.00480056 0.         0.         0.         0.
   0.05443897 0.         0.11794318 0.02049416]
  [0.         0.         0.         0.02044202 0.03190472 0.
   0.         0.03399594 0.         0.0839113 ]]]"
645,0.4430214323052796,"[[[0.00000000e+00 0.00000000e+00 9.54160932e-03 0.00000000e+00
   9.63305533e-02 0.00000000e+00 2.07378296e-03 0.00000000e+00
   6.74266517e-02 2.70790309e-02]
  [0.00000000e+00 3.78829129e-02 0.00000000e+00 0.00000000e+00
   6.27230331e-02 5.52185252e-02 4.32471186e-02 0.00000000e+00
   5.86945079e-02 0.00000000e+00]
  [1.40442792e-02 0.00000000e+00 2.26274878e-03 2.45302804e-02
   4.57206648e-03 5.62729836e-02 0.00000000e+00 0.00000000e+00
   5.64244911e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 3.96264084e-02 5.64373992e-02
   1.41680194e-02 8.77623260e-02 0.00000000e+00 2.52726525e-01
   9.90164652e-02 3.06431912e-02]
  [4.29119132e-02 0.00000000e+00 5.11771515e-02 0.00000000e+00
   1.06154621e-01 1.73386242e-02 7.28257895e-02 3.03792544e-02
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 4.12203446e-02 8.22474062e-02 6.78770691e-02
   6.14316128e-02 7.60539100e-02 1.38256990e-04 0.00000000e+00
   5.93859069e-02 2.43640188e-02]
  [1.64832667e-01 0.00000000e+00 1.77168008e-02 5.05056717e-02
   7.25065619e-02 3.38193811e-02 0.00000000e+00 4.72211689e-02
   1.02626093e-01 7.28242472e-02]
  [7.56915435e-02 0.00000000e+00 6.97884485e-02 0.00000000e+00
   9.35879536e-03 1.68642355e-03 3.74847762e-02 0.00000000e+00
   1.50028914e-01 0.00000000e+00]
  [0.00000000e+00 1.26848072e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 4.43323329e-02 0.00000000e+00
   1.18899845e-01 1.43454624e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 2.35310402e-02
   3.36937606e-02 0.00000000e+00 0.00000000e+00 3.33825201e-02
   0.00000000e+00 8.43449607e-02]]]"
646,0.48541557762676424,"[[[0.         0.         0.00711378 0.         0.09238697 0.
   0.00346172 0.         0.06335053 0.02859917]
  [0.         0.03774435 0.         0.         0.06069206 0.05430432
   0.04729709 0.         0.06232387 0.        ]
  [0.01101978 0.         0.00259794 0.02591927 0.00428488 0.05465677
   0.         0.         0.05025588 0.        ]
  [0.         0.         0.03995119 0.0533118  0.01205808 0.08483513
   0.         0.24927092 0.10181296 0.02660494]
  [0.04763723 0.         0.05476112 0.         0.10295475 0.01755672
   0.06381558 0.02930482 0.         0.        ]
  [0.         0.03948284 0.07896537 0.06876203 0.05650631 0.07800103
   0.         0.         0.06219106 0.02534137]
  [0.15903096 0.         0.02146161 0.04852005 0.07074283 0.03075095
   0.         0.03984276 0.09967573 0.07367836]
  [0.07457587 0.         0.07094739 0.         0.00636334 0.
   0.03841264 0.         0.1460216  0.        ]
  [0.         0.01524167 0.         0.         0.         0.
   0.04162944 0.         0.11413947 0.01354336]
  [0.         0.         0.         0.02358918 0.0313511  0.
   0.         0.02858318 0.         0.08202402]]]"
647,0.4476738107684266,"[[[0.         0.         0.0100269  0.         0.09173896 0.
   0.00256056 0.         0.05957326 0.03014133]
  [0.         0.04024126 0.         0.         0.05730921 0.04957861
   0.045025   0.         0.05775071 0.        ]
  [0.01253729 0.         0.00150518 0.02712842 0.00286395 0.05455882
   0.         0.         0.04609645 0.        ]
  [0.         0.         0.04027948 0.05269375 0.01106834 0.08176435
   0.         0.24602538 0.10052787 0.02881439]
  [0.04732968 0.         0.05403984 0.         0.10126638 0.01591485
   0.06541793 0.028096   0.         0.        ]
  [0.         0.0386988  0.07636587 0.06889036 0.05574508 0.0741808
   0.         0.         0.05961345 0.02239932]
  [0.15649281 0.         0.02094285 0.04719061 0.07083678 0.03013164
   0.         0.04320877 0.0942468  0.06997284]
  [0.07200348 0.         0.07065637 0.         0.00556852 0.00136825
   0.03673633 0.         0.13892028 0.        ]
  [0.         0.01293141 0.         0.         0.         0.
   0.04175162 0.         0.11076637 0.01760149]
  [0.         0.         0.         0.02167222 0.03109681 0.
   0.         0.02798044 0.         0.08121144]]]"
648,0.4386565603763722,"[[[0.         0.         0.01930983 0.         0.10685891 0.
   0.01100498 0.         0.0643578  0.03452303]
  [0.         0.04717509 0.         0.         0.05598779 0.05483702
   0.04790737 0.         0.06659336 0.        ]
  [0.01399393 0.         0.00334307 0.02816956 0.         0.06125155
   0.         0.         0.04240008 0.        ]
  [0.         0.         0.05190652 0.05463254 0.010981   0.07748358
   0.         0.27432352 0.1131162  0.03927682]
  [0.05681549 0.         0.05912366 0.         0.10950151 0.0075011
   0.07106017 0.03228553 0.         0.        ]
  [0.         0.04745671 0.09413797 0.07556432 0.06504241 0.08521091
   0.         0.         0.06182664 0.01560945]
  [0.17617773 0.         0.03507767 0.04318037 0.08609688 0.02855552
   0.         0.04837776 0.10470934 0.08172272]
  [0.07133939 0.         0.07420393 0.         0.0201966  0.
   0.02754323 0.         0.14481655 0.        ]
  [0.         0.         0.         0.         0.         0.
   0.0550292  0.         0.11905172 0.03038185]
  [0.         0.         0.         0.0190975  0.03989293 0.
   0.         0.02793432 0.         0.09197161]]]"
649,0.4133559853633037,"[[[0.         0.         0.01270056 0.         0.09490132 0.
   0.00656078 0.         0.05944296 0.0301017 ]
  [0.         0.04049322 0.         0.         0.05788893 0.05517916
   0.04945553 0.         0.06425772 0.        ]
  [0.01571393 0.         0.00414267 0.03198454 0.         0.06120225
   0.         0.         0.04494295 0.        ]
  [0.         0.         0.04620774 0.05186341 0.00758604 0.08584468
   0.         0.2582691  0.10702388 0.02665262]
  [0.05242924 0.         0.05831604 0.         0.10707134 0.01255567
   0.06606847 0.0346227  0.         0.        ]
  [0.         0.04078595 0.08241866 0.07169543 0.0624603  0.08316625
   0.         0.         0.0650585  0.02043099]
  [0.16400649 0.         0.02485291 0.05210129 0.07847025 0.03127206
   0.         0.04159526 0.09772658 0.07993199]
  [0.07521503 0.         0.07249393 0.         0.00599526 0.
   0.03854104 0.         0.14578687 0.        ]
  [0.         0.01424189 0.         0.         0.         0.
   0.04468317 0.         0.1127216  0.01838486]
  [0.         0.         0.         0.02012885 0.02986354 0.
   0.         0.0283792  0.         0.07933467]]]"
650,0.4348928384736016,"[[[0.         0.         0.00634215 0.         0.10078751 0.
   0.00435595 0.         0.05773824 0.02385552]
  [0.         0.05119159 0.         0.         0.06099411 0.0529833
   0.05022087 0.         0.06698432 0.        ]
  [0.01706084 0.         0.00324216 0.02799807 0.00671815 0.05160245
   0.         0.         0.04348856 0.        ]
  [0.         0.         0.03956351 0.05473851 0.00309969 0.09334235
   0.         0.25899053 0.10872571 0.02762577]
  [0.05747558 0.         0.0548669  0.         0.10272342 0.0102774
   0.06858861 0.02825976 0.         0.        ]
  [0.         0.04129761 0.08329216 0.07875076 0.05657272 0.07807078
   0.         0.         0.07145441 0.01971812]
  [0.16515784 0.         0.02583832 0.05072434 0.07600796 0.03538259
   0.         0.0345261  0.10005093 0.0785067 ]
  [0.07550357 0.         0.07931805 0.         0.00962923 0.
   0.0363394  0.         0.14166483 0.        ]
  [0.         0.01209942 0.         0.         0.         0.
   0.04901311 0.         0.10802176 0.02039632]
  [0.         0.         0.         0.01226056 0.02928874 0.
   0.         0.02560695 0.         0.08510482]]]"
651,0.4454521693674856,"[[[0.         0.         0.00961902 0.         0.1004855  0.
   0.00382363 0.         0.05355264 0.02579841]
  [0.         0.04989221 0.         0.         0.05928772 0.0574694
   0.05415673 0.         0.07103485 0.        ]
  [0.0182072  0.         0.         0.02984149 0.00995017 0.05163909
   0.         0.         0.03755383 0.        ]
  [0.         0.         0.04481743 0.05677581 0.00563063 0.09428978
   0.         0.26254889 0.11102422 0.019952  ]
  [0.06083022 0.         0.05237791 0.         0.10296702 0.01473777
   0.07168873 0.02877656 0.         0.        ]
  [0.         0.04719789 0.08279998 0.08637792 0.05646876 0.07576448
   0.         0.         0.07315442 0.02425685]
  [0.16438322 0.         0.02785634 0.04848219 0.07598417 0.03762545
   0.         0.03349322 0.100752   0.07612605]
  [0.07111569 0.         0.08525834 0.         0.00345445 0.
   0.03531143 0.         0.14725795 0.        ]
  [0.         0.013755   0.         0.         0.         0.
   0.05287967 0.         0.1048244  0.01956143]
  [0.         0.         0.         0.00980121 0.02594516 0.
   0.         0.02837451 0.         0.0842928 ]]]"
652,0.41173549398849973,"[[[0.         0.         0.00546002 0.         0.09495853 0.
   0.00278733 0.         0.05732681 0.02462067]
  [0.         0.04424087 0.         0.         0.06091984 0.0549592
   0.05063197 0.         0.06618724 0.        ]
  [0.01592225 0.         0.00188674 0.02868908 0.00774527 0.05267109
   0.         0.         0.04560702 0.        ]
  [0.         0.         0.03888362 0.05434159 0.006097   0.09295115
   0.         0.25258178 0.10566747 0.02274514]
  [0.05402559 0.         0.05458285 0.         0.10209639 0.01539485
   0.06602696 0.02819981 0.         0.        ]
  [0.         0.04081471 0.07898493 0.07674438 0.05510158 0.07690006
   0.         0.         0.06917921 0.02492444]
  [0.15984222 0.         0.02227489 0.05110035 0.07191406 0.03557586
   0.         0.03417875 0.09824894 0.07630487]
  [0.07586887 0.         0.07801258 0.         0.00439406 0.
   0.03916128 0.         0.14525935 0.        ]
  [0.         0.01759898 0.         0.         0.         0.
   0.04439369 0.         0.10760532 0.01443487]
  [0.         0.         0.         0.01672527 0.02636793 0.
   0.         0.02664249 0.         0.08087583]]]"
653,0.4287245164662833,"[[[0.         0.         0.         0.         0.09271657 0.
   0.00441715 0.         0.05615835 0.01861242]
  [0.         0.04675361 0.         0.         0.06685226 0.05965343
   0.05748932 0.         0.07158678 0.        ]
  [0.01773217 0.         0.0129984  0.03302299 0.00888198 0.06064453
   0.         0.         0.05639322 0.        ]
  [0.         0.         0.03818708 0.0526288  0.00054615 0.10832163
   0.         0.26538005 0.11828803 0.02124009]
  [0.05978732 0.         0.06372005 0.         0.11366706 0.00959464
   0.06194329 0.03604359 0.         0.        ]
  [0.         0.03460082 0.08209379 0.07864573 0.07116034 0.09172432
   0.         0.         0.0780708  0.02500749]
  [0.17143993 0.         0.02205005 0.06627889 0.08058163 0.03934733
   0.         0.02386818 0.10942417 0.09268469]
  [0.09263313 0.         0.08188234 0.         0.00326818 0.
   0.05066528 0.         0.15066831 0.        ]
  [0.         0.03080943 0.         0.         0.         0.
   0.0389435  0.         0.11037254 0.00484663]
  [0.         0.         0.         0.0203656  0.02628815 0.
   0.         0.0215098  0.         0.0806033 ]]]"
654,0.44594877156299007,"[[[0.         0.         0.01580253 0.         0.09688504 0.
   0.00525652 0.         0.06161458 0.03422239]
  [0.         0.04387706 0.         0.         0.05811365 0.04573413
   0.04487305 0.         0.05673309 0.        ]
  [0.01441546 0.         0.00678866 0.03450593 0.         0.062638
   0.         0.         0.04248185 0.        ]
  [0.         0.         0.04966608 0.0487125  0.00488827 0.0825714
   0.         0.259269   0.10574396 0.03382663]
  [0.04872086 0.         0.06137946 0.         0.10887541 0.00619181
   0.06879485 0.03905772 0.         0.        ]
  [0.         0.03414416 0.08207519 0.06495032 0.06813048 0.08541185
   0.         0.         0.06358442 0.00911103]
  [0.16515444 0.         0.02202139 0.05588238 0.08145043 0.02681306
   0.         0.0504382  0.09367274 0.07638635]
  [0.07365821 0.         0.06612144 0.         0.00415884 0.00110399
   0.04106824 0.         0.1380451  0.        ]
  [0.         0.01725563 0.         0.         0.         0.
   0.04543625 0.         0.11808962 0.02524424]
  [0.         0.         0.         0.01794362 0.03343246 0.
   0.         0.02929718 0.         0.08104037]]]"
655,0.46583899634082593,"[[[0.         0.         0.01138514 0.         0.09565368 0.
   0.00116325 0.         0.05640477 0.02895031]
  [0.         0.0454418  0.         0.         0.05902196 0.04581613
   0.04660456 0.         0.05915625 0.        ]
  [0.01234507 0.         0.00436768 0.03046613 0.0053674  0.05410891
   0.         0.         0.04309869 0.        ]
  [0.         0.         0.04714542 0.04988424 0.00675156 0.08780766
   0.         0.25395    0.10798597 0.03033713]
  [0.05091212 0.         0.05854468 0.         0.1060975  0.00602942
   0.07016104 0.03231483 0.         0.        ]
  [0.         0.03557819 0.08061736 0.0727895  0.07040731 0.08142505
   0.         0.         0.06395378 0.013073  ]
  [0.16235797 0.         0.02132265 0.05278287 0.07619034 0.03161845
   0.         0.04178987 0.09915298 0.07315046]
  [0.07341614 0.         0.07291799 0.         0.00381814 0.003148
   0.0393455  0.         0.13706957 0.        ]
  [0.         0.0185891  0.         0.         0.         0.
   0.04748832 0.         0.11253626 0.01909058]
  [0.         0.         0.         0.01560335 0.03231087 0.
   0.         0.02455727 0.         0.08546803]]]"
656,0.38504966021955045,"[[[0.         0.         0.01117998 0.         0.08892325 0.
   0.00083623 0.         0.05635751 0.02934502]
  [0.         0.03941901 0.         0.         0.06008365 0.04860033
   0.04795524 0.         0.05717864 0.        ]
  [0.0124584  0.         0.00848985 0.0332104  0.00386845 0.06189125
   0.         0.         0.05135389 0.        ]
  [0.         0.         0.0474557  0.04917427 0.00926021 0.09110886
   0.         0.25517786 0.11034957 0.02867691]
  [0.04817338 0.         0.06237093 0.         0.11274675 0.00821221
   0.06771796 0.03686992 0.         0.        ]
  [0.         0.03245214 0.07820327 0.06983658 0.07882925 0.0864917
   0.         0.         0.0619357  0.01717696]
  [0.16463301 0.         0.01764371 0.05970901 0.07834648 0.03230213
   0.         0.04216465 0.10206138 0.0775137 ]
  [0.08135214 0.         0.07159328 0.         0.         0.00508742
   0.04625581 0.         0.14156838 0.        ]
  [0.         0.02667722 0.         0.         0.         0.
   0.04010402 0.         0.11543756 0.01112261]
  [0.         0.         0.         0.02386712 0.03202147 0.
   0.         0.02466925 0.         0.08208713]]]"
